a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,0.5929001361621652,1547710065,12,47090,49,30,0.31628879398486315,1558196423,12,47482,49,0,1.089812785813444,1553998357,5,47321,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.091450352557511,1553999816,7,47308,49,6,0.5187484724292052,1562389882,11,47569,49,46,0.2895621577483034,1558194740,10,47487,49,10
0,0,0,0,0,0,0,0,0,0,0,0,0.636655866633356,1547708911,8,47111,49,8183,0.3032340042183043,1558193374,6,47474,49,22,0.5505666696045652,1562387138,6,47600,49,8
0,0,0,0,0,0,0,0,0,0,0,0,1.1082804591155364,1553999655,7,47311,49,18,0.5324166670755139,1562387756,6,47571,49,48,0.9422267011774632,1551903749,11,47256,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.131025477492801,1553999971,7,47320,49,4,0.5164025901845576,1562387386,6,47568,49,9,0.41736067758449236,1560292831,10,47546,49,30
0,0,0,0,0,0,0,0,0,0,0,0,1.131025477492801,1553999971,7,47320,49,4,0.30405004252728335,1558196428,12,47474,49,6,0.6660242263496963,1547709826,11,47140,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.1549936414265494,1553999587,7,47333,49,21,0.5179324333066725,1562384962,3,47569,49,98,1.0915470975552155,1554001618,11,47320,49,18
0,0,0,0,0,0,0,0,0,0,0,0,1.1549936414265494,1553999587,7,47333,49,21,0.29466651322951815,1558196343,12,47470,49,14,0.16329164275588684,1558194975,10,47437,49,8114
0,0,0,0,0,0,0,0,0,0,0,0,1.2183324652636431,1553999428,7,47360,49,26,0.5654633507137656,1562388133,6,47583,49,68,0.5784105643292112,1545612694,11,47103,49,21
0,0,0,0,0,0,0,0,0,0,0,0,1.2183324652636431,1553999428,7,47360,49,26,0.31016941842815426,1558195934,11,47478,49,57,0.5784105643292112,1545612694,11,47103,49,21
0,0,0,0,0,0,0,0,0,0,0,0,0.0442686878162599,1556097567,8,47375,49,28,0.5418000741857861,1562388222,7,47575,49,8102,1.2651423500022199,1556095864,5,47394,49,21
0,0,0,0,0,0,0,0,0,0,0,0,0.7750629275415702,1549807763,13,47170,49,38,0.3012952291392098,1558193555,6,47477,49,11,1.2651423500022199,1556095864,5,47394,49,21
0,0,0,0,0,0,0,0,0,0,0,0,0.07762219318679313,1556096425,6,47384,49,8145,0.5057959224292338,1562389377,10,47560,49,47,0.6755099834814066,1547709194,10,47143,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.8000515965630652,1549806640,9,47181,49,8187,0.2766132605104659,1558195891,11,47463,49,36,0.9336592121197873,1551903884,10,47252,49,33
0,0,0,0,0,0,0,0,0,0,0,0,0.07854046115558974,1556097283,7,47383,49,2,0.5034500401047926,1562390087,11,47559,49,8185,1.322259552421666,1556098701,11,47418,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.8028045979144807,1549805632,7,47186,49,56,0.2805912139207362,1558194312,7,47456,49,55,0.3799288050688225,1560292458,11,47529,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.11515631165455209,1556096995,7,47400,49,58,0.5037567370400748,1562389549,10,47548,49,8,0.7836250075552258,1549806915,11,47187,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,0.11515631165455209,1556096995,7,47400,49,58,0.2634562313839128,1558193746,6,47448,49,79,1.0596230249225238,1554001203,10,47305,49,19
0,0,0,0,0,0,0,0,0,0,0,0,0.8722646028394954,1549806175,7,47209,49,31,0.47825689982846814,1560292826,10,47542,49,28,0.24152177994000776,1558195119,10,47470,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.15646392572413337,1556097367,8,47419,49,18,0.4315437212916219,1560293654,12,47520,49,8187,0.9248872578648053,1551903675,10,47250,49,42
0,0,0,0,0,0,0,0,0,0,0,0,0.10944404733847361,1556099152,12,47400,49,23,1.3054368000069645,1556098582,11,47376,49,14,0.6856073177443969,1547709843,11,47148,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,0.10791420275820883,1556099368,13,47399,49,8142,0.33138458678138294,1558193820,7,47478,49,8191,0.1773669333990765,1558194984,10,47443,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.08557629902329822,1556099839,13,47392,49,45,0.2487693623911558,1558195097,10,47440,49,27,0.5981981138928094,1545611613,9,47109,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,0.8115765479038084,1549806736,9,47186,49,17,1.1721286103234119,1554000605,10,47323,49,82,0.8773580487809938,1549806559,10,47228,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,0.0853736459082418,1556097396,7,47386,49,14,0.2214348116612757,1558195310,10,47428,49,18,1.3145081040772844,1556098205,11,47414,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,0.0853736459082418,1556097396,7,47386,49,14,1.1471399426646511,1553999089,6,47312,49,88,0.3882918214866519,1560289731,5,47535,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.8361580976072287,1549802818,4,47193,49,57,1.1106245089372269,1554001721,12,47302,49,13,1.0829796090456862,1554001940,11,47316,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.16186949548625656,1556095824,6,47420,49,8166,1.3247131969185046,1556098312,11,47387,49,49,0.3214862302539513,1560293366,11,47502,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.21133748856847626,1558194579,8,47439,49,30,1.3263452744233426,1556095847,6,47387,49,39,1.0571749092698455,1554001329,11,47305,49,61
0,0,0,0,0,0,0,0,0,0,0,0,0.922853516407016,1551904472,12,47231,49,8156,1.075742970920223,1551901832,6,47284,49,15,1.3473504494699582,1556097031,9,47428,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,0.231838855784238,1558191321,3,47446,49,25,1.2818739116314555,1556095624,5,47375,49,81,0.5441406036980845,1562389882,10,47599,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.9546753701813953,1551903092,8,47247,49,8166,1.0407591988142366,1551903934,10,47267,49,22,0.8365597885976948,1549806467,10,47212,49,8138
0,0,0,0,0,0,0,0,0,0,0,0,0.9783386559015713,1551903452,8,47255,49,48,0.9970034718577732,1551902302,7,47248,49,83,0.34871853811764636,1560292465,10,47515,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.27763376925299516,1558195012,8,47469,49,8189,1.2344469288229343,1554001190,11,47352,49,40,0.787296271346515,1549806631,10,47191,49,82
0,0,0,0,0,0,0,0,0,0,0,0,1.0295409560859154,1551898571,2,47273,49,32,1.0026135048414182,1551904472,12,47249,49,8170,1.0939952135836186,1554001214,10,47320,49,53
0,0,0,0,0,0,0,0,0,0,0,0,0.29293220879702614,1558193445,6,47479,49,27,1.2196578297208764,1554001158,10,47345,49,8178,0.3151623888836582,1560292421,10,47500,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.0353536393452567,1551903028,8,47280,49,6,0.9723196882936359,1551903663,11,47242,49,15,0.6051335300260554,1547710467,11,47113,49,30
0,0,0,0,0,0,0,0,0,0,0,0,0.3174115364480611,1560293570,12,47487,49,46,1.2086422236051837,1554001471,11,47341,49,8157,1.025862407440133,1551903781,10,47292,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.0486128954432237,1554001923,12,47286,49,47,0.9641611188687687,1551904545,11,47234,49,8176,1.3105301434326475,1556098850,11,47413,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.0814552484322284,1554000250,8,47300,49,9,0.9212214288801283,1549804961,6,47215,49,8186,0.479883530832249,1562390088,11,47573,49,7
0,0,0,0,0,0,0,0,0,0,0,0,0.3606579214491247,1560291397,7,47500,49,35,1.1190915862076973,1553998435,6,47299,49,32,1.1492758684785416,1554000841,10,47346,49,60
0,0,0,0,0,0,0,0,0,0,0,0,1.073703793038892,1551902314,7,47293,49,8180,0.8388088585695104,1549804292,5,47183,49,18,0.2031716329115909,1558192693,5,47454,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.34474608391298944,1560294363,14,47496,49,8190,1.070439631419541,1551902085,6,47280,49,92,0.6285923478445058,1547709259,10,47123,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.0876768551176255,1551902382,7,47300,49,1,0.7981128224136996,1549808094,13,47166,49,42,0.9118324701527938,1551904086,11,47242,49,56
0,0,0,0,0,0,0,0,0,0,0,0,0.35973964975464773,1560292002,8,47501,49,48,1.0079168459369428,1551903709,10,47253,49,43,1.3291949606786069,1556097940,10,47423,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,1.0976719579783536,1554000149,8,47306,49,8157,0.7812845234451484,1549807041,11,47155,49,23,0.40267381908410693,1560292155,9,47539,49,54
0,0,0,0,0,0,0,0,0,0,0,0,0.4168568652212774,1560292096,8,47525,49,26,0.9913934388491407,1551903935,10,47247,49,48,0.8357437503142807,1549803955,5,47213,49,6
0,0,0,0,0,0,0,0,0,0,0,0,0.48335761058655247,1562387947,7,47553,49,25,1.0113854578569645,1551901613,6,47251,49,8182,0.3431084998934218,1560290006,5,47515,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.2206783438776911,1553999291,7,47356,49,8182,0.736508302286816,1547709683,11,47138,49,8150,0.6270625027710214,1547710147,11,47123,49,8159
0,0,0,0,0,0,0,0,0,0,0,0,0.5349668836798003,1562388953,8,47575,49,8160,0.9504929448750362,1551903451,10,47239,49,55,1.0518715743425358,1554001998,12,47302,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0.10128547374976492,155607209,7,47387,49,51,0.7151909095351507,1547707573,6,47138,49,38,1.0518715743425358,1554001998,12,47302,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0.6280883696642999,1547708315,8,47102,49,78,0.9216285505749725,1549806715,10,47226,49,8190,0.527005622583196,1562389957,10,47592,49,8162
0,0,0,0,0,0,0,0,0,0,0,0,0.1830846659085569,1558193235,6,47425,49,73,0.6810231678286142,1547710007,11,47121,49,45,0.8145285827877967,1549804178,5,47205,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,0.6907133855126039,1547708995,8,47128,49,18,0.8839922038702571,1549806865,11,47211,49,51,1.21914298846583,1556099287,12,47374,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,0.21898670789436106,1558194350,8,47441,49,5,0.651954315536797,1547709469,10,47110,49,9,0.3020053710761445,1558191879,5,47494,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,0.7173341288992386,1547709245,8,47139,49,29,0.8760380910025579,1549805154,6,47201,49,62,0.7036605644486214,1547710472,11,47156,49,13
0,0,0,0,0,0,0,0,0,0,0,0,0.23479631012126334,1558194636,8,47446,49,49,0.5977945680763964,1562387941,7,47601,49,48,0.7036605644486214,1547710472,11,47156,49,13
0,0,0,0,0,0,0,0,0,0,0,0,0.7211076286215803,1547705748,4,47142,49,48,0.813515302956506,1549807239,11,47174,49,8175,0.20878166839264511,1558192738,5,47456,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0.2757990452917318,1558194360,7,47460,49,46,0.5613831684682757,1562387398,5,47582,49,24,0.466726430582135,1562389549,11,47567,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,0.29507544502578675,1558197052,14,47469,49,17,0.5423113691930174,1562387967,6,47569,49,13,1.1689611962204534,1553998291,5,47354,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.814840693347308,1549805825,8,47181,49,37,0.7566007536224928,1547707377,6,47156,49,7,0.35952967225462085,1560289828,5,47522,49,8129
0,0,0,0,0,0,0,0,0,0,0,0,0.3534158065429283,1560292898,11,47497,49,8171,0.5160977246895119,1562390698,12,47562,49,8175,0.35952967225462085,1560289828,5,47522,49,8129
0,0,0,0,0,0,0,0,0,0,0,0,0.8854216240346487,1549806559,8,47209,49,8176,0.7429343739462171,1547707266,5,47146,49,74,1.0672722406346025,1554001309,10,47311,49,12
0,0,0,0,0,0,0,0,0,0,0,0,0.8954167312108323,1549808415,13,47215,49,10,0.7264109691585505,1547710378,11,47140,49,8182,0.5536263592158815,1545611662,10,47091,49,53
0,0,0,0,0,0,0,0,0,0,0,0,0.4715259628551025,1560291641,8,47547,49,8188,0.46122415759458263,1560292527,11,47540,49,8178,0.8380896320801671,1549806658,9,47214,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.0002676312304155,1551900050,4,47259,49,121,0.7108058295208561,1547707623,6,47133,49,0,1.2306679261762477,1556099336,11,47381,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.5878012374653045,1562388092,7,47591,49,47,0.4665274925390578,1562390204,11,47544,49,8189,0.31587619256539395,1560291979,10,47502,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.1294956271261967,1553999948,7,47312,49,8172,0.7579279326563444,1547710960,13,47150,49,8158,0.7539445809545817,1549807556,12,47175,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,0.6883675014087712,1547708298,7,47125,49,23,0.5042660777140151,1562387643,7,47557,49,8132,0.7539445809545817,1549807556,12,47175,49,8152
0,0,0,0,0,0,0,0,0,0,0,0,1.2541340961255447,1556097102,8,47362,49,8166,0.7864856435659404,1547707204,6,47166,49,8191,0.2760984364371267,1558195061,10,47484,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0.8023974734695347,1549804563,6,47175,49,18,0.5637290501064929,1562388255,7,47582,49,15,0.5712706893835107,1545613364,12,47102,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,0.13749420708419782,1556096360,6,47398,49,70,0.8116787701101282,1549806477,10,47175,49,55,1.0008737457395478,1551903494,10,47282,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,0.8835850893724471,1549805615,7,47211,49,62,0.6143179707093123,1562391026,13,47606,49,8159,1.296352615844487,1556098070,10,47409,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,0.2300023119505379,1558194269,7,47443,49,10,0.891234310363557,1549806588,10,47211,49,8191,0.5275149734326794,1562389420,10,47595,49,8142
0,0,0,0,0,0,0,0,0,0,0,0,0.9902725256584204,1551903164,8,47253,49,88,0.891234310363557,1549806588,10,47211,49,8191,0.8318680246190789,1549804476,5,47211,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,0.41767290237428517,1560291700,8,47523,49,8149,1.0276021780680247,1551901604,5,47266,49,8179,0.7648579525982835,1549806931,10,47180,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.1465283776086828,1554001025,11,47321,49,2,0.822489915511039,1549804650,6,,49,26,1.0485051863798422,1554001142,10,47303,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.5124264711353133,1562388766,8,47562,49,8179,1.0988951006663485,1554000826,11,47303,49,8191,0.297313607384786,1558195122,10,47492,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.2670866521826576,1556096652,7,47371,49,30,1.0988951006663485,1554000826,11,47303,49,8191,0.5849388596460859,1545612140,10,47104,49,2
0,0,0,0,0,0,0,0,0,0,0,0,0.5964709575749345,1562390328,11,47594,49,8167,1.1909979062925835,1553998817,6,47336,49,8170,1.0363686734031994,1551903600,10,47294,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.154015806930681,1556096716,7,47412,49,15,0.9577350526675772,1551903966,10,47239,49,8184,1.0363686734031994,1551903600,10,47294,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0.6885701699001837,1547708208,7,47131,49,19,1.2586195602326957,1556099505,13,47369,49,8182,0.5882030074106704,1545611860,10,47104,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0.28222511622459934,1558196136,12,47459,49,21,1.0751314003134294,1554000950,10,47288,49,22,0.8883736516002442,1551903295,10,47233,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.8601262658886658,1549806214,8,47201,49,14,0.2132744369047383,1558193427,6,47434,49,8174,1.358366055517718,1558195471,11,47433,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.43001388527634055,1560294038,13,47530,49,0,1.2347536328133069,1554001252,11,47355,49,8160,0.4651965882153158,1562389664,11,47566,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,1.0307641022779883,1551900186,4,47272,49,39,0.3610650223391392,1560294008,13,47497,49,29,0.9334547462882943,1551903629,10,47255,49,8176
0,0,0,0,0,0,0,0,0,0,0,0,1.0307641022779883,1551900186,4,47272,49,39,0.18828576940305422,1556098881,12,47423,49,15,1.2486189411102795,1556098352,10,47389,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,1.1598898662635495,1553999550,7,47326,49,57,0.49896274289025483,1562389319,10,47553,49,8170,0.4751916815842373,1562386895,5,47572,49,8139
0,0,0,0,0,0,0,0,0,0,0,0,0.7530335042140028,1547709624,9,47147,49,44,0.30955784480932663,1558195298,10,47475,49,38,0.7768922435682866,1549807461,11,47190,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,0.07129834758890144,1556097484,8,47375,49,14,0.6398159931488444,1547707726,6,47109,49,8170,1.2354619255199202,1556098347,10,47382,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.8651247196478079,1549805850,7,47200,49,8176,0.6398159931488444,1547707726,6,47109,49,8170,0.32831940545332033,1560291940,10,47508,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.2435682634566581,1558194431,7,47446,49,23,0.8101489256184031,1549804793,6,47175,49,8160,0.7849503891417651,1549807568,11,47191,49,18
0,0,0,0,0,0,0,0,0,0,0,0,0.4100236836152763,1560292057,8,47518,49,59,0.9607947425523388,1551903749,11,47242,49,8174,0.32668732753222274,1560292618,11,47508,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.2004836727225283,1553999218,6,47344,49,45,0.8120858910285357,1549807293,11,47180,49,37,0.6489914760689897,1547710797,11,47132,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,0.5741312929797935,1562391124,13,47597,49,47,1.174167798850901,1554001045,11,47334,49,19,1.1174540313701515,1553998995,6,47331,49,25
0,0,0,0,0,0,0,0,0,0,0,0,0.1898156170116594,1558194024,7,47429,49,8174,1.0509587711926889,1551901991,6,47278,49,40,0.21643088453560055,1558196406,11,47461,49,32
0,0,0,0,0,0,0,0,0,0,0,0,0.780875615864251,1549805582,8,47170,49,38,0.18767419479928743,1558195008,10,47422,49,8191,0.6355277630341033,1547706507,5,47128,49,2
0,0,0,0,0,0,0,0,0,0,0,0,0.780875615864251,1549805582,8,47170,49,38,1.223840260271026,1554000458,10,47351,49,8189,0.9287629827724803,1551903826,10,47253,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9409067643358126,1549806005,8,47233,49,36,0.3734060062840386,1560290784,6,47505,49,8180,0.16420991408277907,1558195412,11,47437,49,8135
0,0,0,0,0,0,0,0,0,0,0,0,0.49141576366258805,1562390053,11,47552,49,8179,0.21888447183160223,1558195851,11,47436,49,8158,0.440310163959008,1560292217,10,47554,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.0329055216971603,1551903229,8,47275,49,58,0.5790275099915531,1562387733,6,47593,49,58,0.8656286393850288,1549807518,11,47224,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,0.6020792075670716,1545611024,7,47091,49,43,0.400026749907923,1560292794,11,47516,49,8184,0.8656286393850288,1549807518,11,47224,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.1397956053993956,1554000794,8,47323,49,83,0.7835281825679375,1549807552,12,47164,49,5,0.4167491098709253,1560293011,11,47545,49,26
0,0,0,0,0,0,0,0,0,0,0,0,0.7406907230567142,1547708105,7,47148,49,47,0.6221716547195002,1545612522,11,47098,49,8169,0.6990710311744314,1547709293,10,47153,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,0.07884534139172034,1556097421,7,47381,49,46,0,1551902157,6,47257,49,8,1.1565179836691781,1553997749,5,47347,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,0.84809196403911,1549802902,4,47191,49,40,0.8693053328327567,1549804759,6,47203,49,,0.2593705610697301,1558192640,5,47479,49,1
0,0,0,0,0,0,0,0,0,0,0,0,0.2255150104014479,1558194864,8,47439,49,93,1.274224697939732,1556095636,5,47377,49,40,0.7241619244134543,1547709315,10,47162,49,8167
0,0,0,0,0,0,0,0,0,0,0,0,0.9815005721242172,1551904469,12,47251,49,61,1.1816143775693355,1554002474,13,47333,49,8168,1.0445272279250095,1554000994,10,47301,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3527020011615125,1560291531,8,47496,49,78,0.3680004365881906,1560289373,5,47502,49,46,0.29333564829730496,1560291983,10,47490,49,8165
0,0,0,0,0,0,0,0,0,0,0,0,1.1098102974406239,1554002790,14,47305,49,9,0.27090099224108694,1558194320,7,47462,49,45,0.6060517963210386,1547710098,11,47112,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,0.4653043546497418,1560291382,8,47544,49,41,0.6988719617064257,1547709977,11,47130,49,46,1.0612551019965524,1554001377,11,47305,49,25
0,0,0,0,0,0,0,0,0,0,0,0,0.4653043546497418,1560291382,8,47544,49,41,0.6988719617064257,1547709977,11,47130,49,46,1.3458206071750167,1558195032,10,47427,49,8137
0,0,0,0,0,0,0,0,0,0,0,0,0.5444526380203527,1562388992,8,47576,49,49,1.0008792039187917,1551901966,6,47257,49,59,0.5575020863376529,1545612281,10,47092,49,20
0,0,0,0,0,0,0,0,0,0,0,0,0.5444526380203527,156238992,8,47576,49,49,1.0008792039187917,1551901966,6,47257,49,59,0.8515533489173801,1549803574,4,47217,49,8150
0,0,0,0,0,0,0,0,0,0,0,0,0.6183999364670659,1562388047,6,47603,49,40,1.287995123062798,1556096437,6,47378,49,35,1.2409697286773684,1556098119,10,47383,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.13861512988792285,1556097055,7,47403,49,83,1.1534637891015418,1556097650,10,47321,49,24,0.3260757590488172,1560292876,10,47505,49,8123
0,0,0,0,0,0,0,0,0,0,0,0,0.6068731994159469,1545613165,12,47092,49,84,0.38258506800170616,1560290431,6,47511,49,12,0.7231414259985787,1547709609,10,47164,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,0.17115078994141036,1556097204,8,47420,49,59,0.29487097726465367,1558193671,6,47467,49,70,0.9961819825269488,1551903270,10,47279,49,18
0,0,0,0,0,0,0,0,0,0,0,0,0.6735783978552677,1547709442,8,47118,49,40,0.7133561678057593,1547707643,6,47132,49,60,0.1773669333990765,1558196211,11,47443,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,0.6735783978552677,1547709442,8,47118,49,40,0.5739286165139721,1562387852,6,47587,49,47,0.44653177045431863,1562389569,11,47556,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,0.6844917724312427,1547709103,8,47122,49,8,0.9509018674786114,1551904882,12,47235,49,11,0.831051987229351,1549804624,6,47210,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,0.6861238458000023,1547708631,7,47122,49,25,1.2598445344992522,1556098492,11,47366,49,72,0.2580451866811269,1558194874,10,47476,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,0.210419214159282,1558194583,8,47434,49,38,1.2598445344992522,1556098492,11,47366,49,72,0.5396532972642328,1562386529,4,47595,49,18
0,0,0,0,0,0,0,0,0,0,0,0,0.20572744941464705,1558196806,13,47432,49,55,0.24560744744598664,1558193722,6,47446,49,8141,1.2230187136916417,1556098815,11,47374,49,23
0,0,0,0,0,0,0,0,0,0,0,0,0.7096848979523062,1547708813,8,47131,49,8186,0.6807164839877895,1547709726,10,47124,49,42,0.43490459762982003,1562389654,11,47549,49,8153
0,0,0,0,0,0,0,0,0,0,0,0,0.23775376455888467,1558194385,7,47446,49,58,0.6121765434721468,1562387760,6,47604,49,58,0.7217138125669217,1547709430,10,47161,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0.7211076262277787,1547711138,13,47139,49,56,1.067073252216665,1551905246,13,47288,49,8172,1.1477460260708523,1553998369,5,47344,49,29
0,0,0,0,0,0,0,0,0,0,0,0,0.28324379993100474,1558194359,7,47464,49,20,1.067073252216665,1551905246,13,47288,49,8172,0.22428456930726134,1558196421,11,47462,49,28
0,0,0,0,0,0,0,0,0,0,0,0,0.7569074418418876,1549807241,12,47156,49,23,0.21419270715080221,1558194635,10,47434,49,8180,0.6402195274755209,1547706369,5,47128,49,18
0,0,0,0,0,0,0,0,0,0,0,0,0.2947687471153009,1558196105,12,47471,49,8188,0.13596255221019857,1558194887,10,47401,49,59,0.9406968579041862,1551901835,6,47254,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,0.8194302280186884,1549805901,8,47183,49,1,0.6155429155636766,1545612323,10,47090,49,66,0.19154445804785142,1558195503,10,47447,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,0.35066281659975546,1560292707,11,47491,49,26,0.6155429155636766,1545612323,10,47090,49,66,0.47376407675752225,1562389614,11,47568,49,8145
0,0,0,0,0,0,0,0,0,0,0,0,0.8388088647933947,1549806331,8,47193,49,8175,0.9877221776030015,1551904439,11,47249,49,50,0.9178496130139893,1551904292,11,47246,49,51
0,0,0,0,0,0,0,0,0,0,0,0,0.358209803615283,1560288586,4,47497,49,8173,0.8853193902152804,1549807025,11,47205,49,84,1.2199590282025212,1556097961,10,47372,49,13
0,0,0,0,0,0,0,0,0,0,0,0,0.8760380935399876,1549806583,8,47204,49,32,0.16870267304356976,1556096121,6,47415,49,8166,0.47305027378421793,1562390098,10,47567,49,21
0,0,0,0,0,0,0,0,0,0,0,0,0.4012517249302293,1560292078,8,47515,49,48,1.2695329328440086,1556096719,7,47374,49,14,0.7795448199075401,1549806424,10,47186,49,18
