a1_m,a1_peak,a1_pwr,a1_fp_idx,a1_acc,a1_xo,a2_m,a2_peak,a2_pwr,a2_fp_idx,a2_acc,a2_xo,a3_m,a3_peak,a3_pwr,a3_fp_idx,a3_acc,a3_xo,a4_m,a4_peak,a4_pwr,a4_fp_idx,a4_acc,a4_xo,a5_m,a5_peak,a5_pwr,a5_fp_idx,a5_acc,a5_xo
0,0,0,0,0,0,0,0,0,0,0,0,2.3109019356288085,1554000032,8,47299,49,8186,1.1620312765186347,1553996502,4,47320,49,58,1.6543561246942668,1560288308,4,47556,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.2797343310460865,1556096990,8,47369,49,51,1.4796436705517397,1558191622,4,47454,49,29,2.2623466562967125,1553997185,4,47307,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,2.1279231080987087,1549806134,9,47221,49,58,1.3287933923305844,1556095214,5,47389,49,13,1.4217048646010138,1558191554,4,47461,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.2842811899506636,1553998906,7,47288,49,52,1.627434261515751,1560288709,4,47517,49,15,1.4217048646010138,1558191554,4,47461,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.9253611833239952,1547708579,7,47135,49,46,1.4640385330112202,1558191574,4,47447,49,8181,1.2180220865562568,1556094485,4,47370,49,37
0,0,0,0,0,0,0,0,0,0,0,0,2.0789662766966033,1549805183,7,47197,49,36,1.7536025851593477,1545608313,4,47056,49,17,1.8671175974442278,1547706175,4,47134,49,23
0,0,0,0,0,0,0,0,0,0,0,0,1.704439430566729,1562389515,9,47557,49,8190,1.583883008447564,1558191519,5,47496,49,8184,2.2415404314160976,1551899630,3,47295,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.8943553678932243,1547708133,7,47119,49,76,1.873751768164766,1545608379,4,47110,49,12,2.2415404314160976,1551899630,3,47295,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.549510813956304,1558194164,8,47484,49,24,1.714231910177155,1560288330,4,47554,49,30,2.09007861722572,1549802543,3,47228,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,1.719128153345109,1562387731,7,47557,49,8170,2.01613678846657,1547705771,5,47170,49,57,1.5205386167158048,1560288346,4,47500,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,1.3778524562877943,1556097226,8,47415,49,7,1.823365508289796,1545608450,4,47092,49,18,1.9117915878576035,1547705502,4,47152,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5532843031532173,1558193958,7,47487,49,8182,2.1099720849550243,1549803775,5,47210,49,15,1.9117915878576035,1547705502,4,47152,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.1998720948486064,1554000239,8,47336,49,31,1.905166508418846,1547705982,5,47122,49,70,1.7200408413459758,1545609483,5,47072,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.3892770021195175,1556096433,7,47415,49,38,2.193812281142006,1551898972,4,47244,49,6,1.7200408413459758,1545609483,5,47072,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,2.229612090515224,1551903456,8,47264,49,18,2.025010976827122,1547705813,5,47171,49,21,1.2608595291733264,1556094211,4,47390,49,34
0,0,0,0,0,0,0,0,0,0,0,0,1.2140496221635988,1553999424,7,47341,49,92,2.312534011665587,1551899358,4,47296,49,8163,1.773486783916767,1545608083,3,47092,49,36
0,0,0,0,0,0,0,0,0,0,0,0,2.0538753751791545,1549805838,7,47187,49,8174,2.130676091746009,1549802450,4,47223,49,73,1.6193723739824297,1560289076,4,47539,49,0
0,0,0,0,0,0,0,0,0,0,0,0,2.2162506004593343,1551903236,8,47259,49,8186,1.1980355503454658,1553996633,4,47335,49,61,1.9486118945281747,1547705696,4,47167,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.8855834137761824,1547708875,8,47117,49,59,2.2266546354715167,1551900181,4,47258,49,66,1.5267602223347148,1560288895,4,47503,49,8155
0,0,0,0,0,0,0,0,0,0,0,0,2.05540521924444,1549806711,9,47188,49,8180,1.3023771141944223,1556094297,4,47376,49,57,1.7096368123787393,1545608815,4,47070,49,87
0,0,0,0,0,0,0,0,0,0,0,0,1.6975040218569384,1562389140,9,47553,49,8176,1.1271497366468726,1551899759,5,47302,49,20,2.3243601002514684,1553997271,4,47331,49,1
0,0,0,0,0,0,0,0,0,0,0,0,1.872324157057639,1547709147,9,47111,49,8144,1.396517278139337,1556094433,5,47421,49,32,2.3243601002514684,1553997271,4,47331,49,1
0,,,,,,0,0,0,0,0,0,1.6886316815714169,1560291258,8,47544,49,59,1.4610810817618562,1558191621,4,47444,49,18,2.0284741164453677,1549802932,4,47200,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,1.3231833572032796,1556097533,8,47391,49,44,1.2152727653637623,1553997594,5,47342,49,26,1.647420718339153,1562385821,4,47552,49,26
0,0,0,0,0,0,0,0,0,0,0,0,1.4984107321634506,1558194494,8,47465,49,69,1.4614881798847497,1558191565,4,47448,49,8180,1.8184656494761657,1547705536,4,47115,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,2.338338720872981,1553997092,4,47310,49,18,1.2410774715470123,1553997349,4,47353,49,8181,1.5068722770510143,1558191096,4,47490,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.2956443396087343,1556097821,8,47381,49,65,1.4641407682495187,1558191875,5,47446,49,5,1.6973980598789578,1545608099,3,47062,49,6
0,0,0,0,0,0,0,0,0,0,0,0,2.1525028391124983,1551903777,10,47236,49,8171,1.215170532467216,1553996601,4,47343,49,37,1.4567927153602014,1558190937,4,47469,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,2.322426876123844,1553999966,8,47306,49,60,1.4546550033942862,1558191435,4,47443,49,59,1.726262449225398,1545609030,4,47075,49,8130
0,0,0,0,0,0,0,0,0,0,0,0,1.9862518933109135,1547708578,8,47162,49,12,1.2122130773787665,1553997555,4,47340,49,86,1.5205386167158048,1560288656,4,47500,49,31
0,0,0,0,0,0,0,0,0,0,0,0,2.1346540536205634,1549806614,9,47227,49,18,1.4464964524428383,1558191584,5,47435,49,8177,1.5205386167158048,1560288656,4,47500,49,31
0,0,0,0,0,0,0,0,0,0,0,0,0,1562388898,8,47583,49,35,1.209867194982512,1553997491,5,47339,49,8178,1.6662900134494136,1562386089,4,47559,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,1.5435940645595587,1558194184,8,47486,49,8189,1.1576462083168335,1553997136,4,47315,49,4,1.8101026252061572,1547706094,4,47109,49,44
0,0,0,0,0,0,0,0,0,0,0,0,1.678329874287725,1560291357,7,47541,49,30,1.408348924773999,1556094279,4,47425,49,56,2.107825162573756,1551899421,3,47238,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.292789119991729,1556097213,7,47377,49,81,1.127047504880281,1551899486,4,47303,49,21,2.004913062080061,1549803519,4,47191,49,22
0,0,0,0,0,0,0,0,0,0,0,0,1.439559201629221,1558194685,8,47442,49,8188,1.3691827290234557,1556094425,4,47409,49,8177,2.3378238277115466,1553997092,4,47335,49,8161
0,0,0,0,0,0,0,0,0,0,0,0,2.284178954594894,1551902911,8,47289,49,33,1.122457971774571,1551899854,5,47300,49,33,2.2336867460479417,1551899141,3,47292,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.253622924376493,1556096487,7,47361,49,53,1.348579123409521,1556094797,,47403,49,8144,2.2336867460479417,1551899141,3,47292,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,2.062136167723178,1549806591,9,47194,49,8181,2.3164097372296233,1551898888,4,47298,49,8152,1.3149170487347355,1556094312,4,47412,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,2.2535802486123866,1551902595,7,47277,49,9,1.3653070032740937,1556094877,5,47407,49,28,1.6542538851033084,1562385376,4,47557,49,72
0,0,0,0,0,0,0,0,0,0,0,0,1.8751793839387403,1547708635,8,47115,49,7,1.1240900478340998,1551899781,4,47300,49,8185,1.593567672275588,1560288482,4,47528,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.0362292286483887,1549805769,7,47184,49,21,1.3504156702364307,1556094835,5,47401,49,18,1.9615644454698287,1549802780,4,47176,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,1.6881204925591777,1562388104,7,47549,49,8164,2.341602867294404,1551900241,5,47298,49,11,1.925866879649823,1547705530,3,47158,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.8573305938326659,1547708910,9,47106,49,40,1.3654092306648964,1556094691,5,47397,49,3,1.925866879649823,1547705530,3,47158,49,8158
0,0,0,0,0,0,0,0,0,0,0,0,1.5001450466759134,1558194338,8,47464,49,60,2.3021299652471385,1551900178,4,47285,49,45,2.25490192035391,1551899754,4,47300,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.6808802317212794,1560291869,8,47540,49,49,1.3459283666402202,1556094198,4,47388,49,24,1.4195634576547984,1558191626,4,47458,49,8136
0,0,0,0,0,0,0,0,0,0,0,0,1.2990107284818475,1556097081,7,47380,49,75,2.2834651411383478,1551900160,4,47276,49,8161,1.409466127656924,1558191004,3,47453,49,8143
0,0,0,0,0,0,0,0,0,0,0,0,1.4408864165925628,1558193557,7,47437,49,8176,1.3063550652949876,1553996837,4,47368,49,13,1.8158130688403369,1547705639,4,47117,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,2.252764209429707,1551903099,8,47277,49,8170,15.46119309832408,1551899998,4,47248,49,9,1.799087021142699,1545607707,3,47105,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.2172115429986436,1554000316,8,47342,49,29,1.246585267636462,1553996651,4,47346,49,38,2.2016604387947605,1551899713,4,47279,49,8190
0,0,0,0,0,0,0,0,0,0,0,0,2.022051700978266,1549806338,9,47178,49,8154,2.1928940004799733,1549802997,5,47236,49,8183,2.20186491202656,1551900209,4,47277,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,2.173310911776345,1551902987,8,47239,49,89,1.1888564781224926,1553997092,4,47320,49,39,1.3838659003596585,1558191660,4,47441,49,32
0,0,0,0,0,0,0,0,0,0,0,0,1.7768567841126257,1562389061,8,47582,49,51,2.147506195938144,1549803297,5,47217,49,8159,1.364689897756161,1558191286,4,47437,49,8177
0,0,0,0,0,0,0,0,0,0,0,0,1.9262794520278244,1547708858,8,47133,49,58,1.1569323938332035,1553996701,4,47305,49,8185,1.7984754477071871,1545608174,4,47104,49,29
0,0,0,0,0,0,0,0,0,0,0,0,1.5109561827555924,1558193666,7,47469,49,13,2.077436420789326,1549803303,5,47184,49,3,1.7937836837445298,1545608579,4,47102,49,8182
0,0,0,0,0,0,0,0,0,0,0,0,1.2440349274177789,1553999818,8,47358,49,66,2.012770396275668,1547705766,4,47162,49,34,2.2403172997890373,1551899897,4,47292,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.3874404543275247,1556097225,8,47416,49,8182,2.199829413918889,1549802710,4,47240,49,8188,1.460566202121899,1558191623,4,47473,49,5
0,0,0,0,0,0,0,0,0,0,0,0,2.2810170322187258,1551903983,10,47287,49,60,2.075804344282817,1549802392,4,47184,49,46,1.8544699161865745,1547705751,4,47131,49,34
0,0,0,0,0,0,0,0,0,0,0,0,1.8903774088454444,1547709166,9,47117,49,65,1.7793050458536326,1545608269,4,47059,49,31,1.926682918143879,1547705196,3,47159,49,8120
0,0,0,0,0,0,0,0,0,0,0,0,2.026947931236794,1549805930,8,47178,49,2,1.9846198079993937,1547705473,4,47150,49,47,1.1352024145678823,1553996859,4,47335,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,1.6281480658597172,1560288604,4,47520,49,8172,1.700463323760525,1560288726,5,47540,49,8171,1.2096590675514118,1556094413,4,47365,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.7700235965670437,1562388870,8,47577,49,21,1.8934370918893757,1545607803,4,47112,49,38,1.6372211500342986,1560287844,3,47549,49,16
0,0,0,0,0,0,0,0,0,0,0,0,1.3782613934282562,1556097583,8,47410,49,8176,1.6019362601016611,1560288215,4,47498,49,18,1.6817929069215038,1545608636,4,47056,49,8163
0,0,0,0,0,0,0,0,0,0,0,0,1.4999405743474146,1558194479,8,47465,49,14,1.789197767908359,1545608279,4,47070,49,37,2.111496415139417,1551899547,3,47243,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,2.283974482919578,1553999585,8,47290,49,8187,1.4818873135656367,1558191270,4,47451,49,8142,2.215837967060296,1551900314,4,47284,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,1.2182302216733925,1554000848,9,47347,49,8185,1.7118860237114384,1560289061,5,47548,49,6,1.4767829003316486,1558191668,4,47482,49,8151
0,0,0,0,0,0,0,0,0,0,0,0,2.0025708366179225,154805991,9,47169,49,8180,1.4273204494144736,1556094074,4,47426,49,14,1.5371642666370335,1560288180,3,47506,49,10
0,0,0,0,0,0,0,0,0,0,0,0,2.1299622882695064,1549806241,9,47224,49,6,1.610401514025516,1560288673,5,47503,49,12,2.0179678457534282,1549802595,3,47200,49,40
0,0,0,0,0,0,0,0,0,0,0,0,1.7225949248591326,1562388546,8,47562,49,27,1.3217557408648963,1556094653,5,47381,49,84,2.133527627350375,1551900067,4,47251,49,43
0,0,0,0,0,0,0,0,0,0,0,0,1.8590648993441092,1547708338,8,47104,49,8171,1.5560372737755457,1558190566,4,47484,49,8188,1.395900164154908,1558191648,4,47451,49,4
0,0,0,0,0,0,0,0,0,0,0,0,1.5210535158418879,1558194592,8,47474,49,8182,1.472912724357911,1558192023,5,47443,49,26,1.9954272997761837,1549802977,4,47189,49,8144
0,0,0,0,0,0,0,0,0,0,0,0,2.2787733851390426,1551902403,7,47285,49,96,1.180084525749454,1553997357,4,47322,49,31,2.1214933575139163,1551899861,4,47241,49,8166
0,0,0,0,0,0,0,0,0,0,0,0,1.1949758638716885,1554000907,9,47335,49,24,1.3972310789664875,1556094998,5,47417,49,0,1.3932494281253858,1558191306,4,47445,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.9316850233185754,1547709073,8,47136,49,38,2.2810170269683403,1551900083,4,47280,49,62,1.4933063116607277,1560287944,3,47488,49,8102
0,0,0,0,0,0,0,0,0,0,0,0,2.0152185193353236,1549805347,7,47173,49,101,1.2850376607974456,1553996782,4,47365,49,19,1.9420835854912262,1549802063,3,47168,49,25
0,0,0,0,0,0,0,0,0,0,0,0,1.5537936328629967,1560291575,8,47489,49,65,2.147097264689709,1549803062,5,47225,49,19,2.0760033253856243,1549801872,3,47223,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.619275720419139,1560290859,7,47511,49,8182,1.1365332619230466,1551900153,5,47301,49,63,1.345617986209763,1556094034,3,47424,49,8188
0,0,0,0,0,0,0,0,0,0,0,0,2.370976601604528,1554000556,8,47325,49,8191,2.0175643962418106,1547705541,4,47167,49,56,1.4116075346697563,1558191531,4,47457,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.2850376668298251,1556096898,7,47372,49,8181,2.2055416887745456,1551899678,4,47244,49,23,1.9086296673527299,1547705955,4,47152,49,8164
0,0,0,0,0,0,0,0,0,0,0,0,2.018073741864553,1549805548,7,47177,49,89,1.876913682547397,1545608525,4,47104,49,1,1.995018361347385,1549802674,4,47193,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.123842913808248,1549805657,8,47220,49,8190,2.050713445084224,1549802065,4,47176,49,8189,1.3142032453729875,1556094121,3,47412,49,8111
0,0,0,0,0,0,0,0,0,0,0,0,1.663540776399551,1560290999,7,47533,49,68,1.7070920197759532,1560288051,4,47545,49,46,1.4158922078567946,1558190902,3,47455,49,8175
0,0,0,0,0,0,0,0,0,0,0,0,1.765025142107162,1562388464,7,47578,49,21,1.887929287578718,1545608470,4,47108,49,49,1.939228366586902,1547705276,3,47164,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.2946256634873732,1556097981,9,47374,49,24,1.5420642142907923,1558191913,5,47475,49,11,2.0892625780718093,1549802361,3,47229,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,1.3923366881887893,1556097738,9,47416,49,52,1.7258590787544825,1560288745,5,47553,49,39,1.3526556320819345,1556094126,4,47427,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,2.1250678866449038,1549805385,7,47216,49,40,1.3865221736515059,1556093768,4,47408,49,58,1.4745392561931074,1558190678,3,47480,49,17
0,0,0,0,0,0,0,0,0,0,0,0,2.1814694650592017,1551904098,9,47247,49,44,1.546653743009587,1558191665,4,47478,49,16,1.9622782497032663,1549802612,4,47178,49,8178
0,0,0,0,0,0,0,0,0,0,0,0,1.7048483822199236,1562388946,9,47552,49,8167,1.201095233190377,1553997787,5,47330,49,5,2.1023173593864115,1551899676,4,47237,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,1.3052323361206046,1556097844,8,47382,,6,2.2161483581376262,1551899716,5,47250,49,92,1.5055450468479967,1560288075,4,47496,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.385094571915312,1556097465,8,47415,49,8184,1.1824304065657993,1553996823,4,47321,49,23,2.0132760819024815,1549802420,3,47198,49,7
0,0,0,0,0,0,0,0,0,0,0,0,2.069989852582707,1549806295,8,47196,49,15,2.0489791363168806,1549802651,5,47177,49,5,2.14270668227075,1551899207,3,47257,49,8173
0,0,0,0,0,0,0,0,0,0,0,0,2.142305102576365,1549805690,8,47223,49,50,2.231957964469366,1551900245,4,47255,49,26,1.4746414938662422,1558190835,3,47479,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.6164186539582392,1560292476,9,47515,49,8178,1.9106743048962487,1547705618,4,47117,49,47,1.6357935477639565,1560288692,4,47547,49,8171
0,0,0,0,0,0,0,0,0,0,0,0,1.6907730878423988,1560291534,8,47546,49,0,2.105994119696559,1549803267,5,47202,49,8177,2.160148367511035,1551900106,4,47262,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.2007903647646458,1554000200,8,47334,49,24,1.7839966533441873,1545608823,5,47063,49,15,2.3213004161800135,1553997146,4,47330,49,13
0,0,0,0,0,0,0,0,0,0,0,0,1.2540318560028665,1553999991,8,47356,49,58,0,1547705270,4,47152,49,25,1.6418106744712229,1560288263,4,47552,49,8180
0,0,0,0,0,0,0,0,0,0,0,0,1.9340309057307867,1547708208,7,47137,49,103,1.6196828055243058,1560287869,4,47506,49,38,1.804697055529717,1547705496,4,47107,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.9941055779126764,1547709007,9,47164,49,37,1.8158185099725717,1545608054,4,47079,49,8185,2.278870066605691,1553997407,4,47314,49,8183
0,0,0,0,0,0,0,0,0,0,0,0,0,1558194341,8,47455,49,58,1.4573075851635822,1558191072,4,47435,49,8190,1.2290376922251562,1556093962,4,47375,49,2
0,0,0,0,0,0,0,0,0,0,0,0,1.5233993982301628,1558194745,8,47475,49,18,1.6011202196042014,1560288340,4,47497,49,7,1.7379918586692409,1545607825,3,47081,49,8146
0,0,0,0,0,0,0,0,0,0,0,0,1.6875089276301944,1560292420,9,47546,49,70,2.22645016160782,1551899893,4,47254,49,4,1.2545356867988933,1556093703,3,47389,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.7259613237862108,1562387809,7,47561,49,99,1.1903863249351683,1553997455,5,47324,49,33,1.2545356867988933,1556093703,3,47389,49,39
0,0,0,0,0,0,0,0,0,0,0,0,1.209969429383676,1553997127,4,47340,49,8174,2.0443896046504406,1549802301,4,47175,49,10,1.9126076263037832,1547705245,3,47153,49,49
0,0,0,0,0,0,0,0,0,0,0,0,1.2514815075502386,1553999120,7,47357,49,72,2.2150274515459785,1551899566,4,47246,49,8,1.2227138502795336,1556094044,3,47373,49,6
0,0,0,0,0,0,0,0,0,0,0,0,1.911490349023319,1547705879,4,47124,49,8177,2.034292268845069,1547705060,4,47170,49,8185,1.914749041032599,,,,,8168
0,0,0,0,0,0,0,0,0,0,0,0,1.3890725305480305,1556097076,8,47414,49,11,1.6765955497018599,1560288606,4,47533,49,50,2.1049699481184234,1549802658,4,47235,49,15
0,0,0,0,0,0,0,0,0,0,0,0,1.4061052772205542,1558194221,8,47423,49,102,1.8351971465193255,1545608356,4,47090,49,39,1.383456952521599,1558191667,4,47445,49,8179
0,0,0,0,0,0,0,0,0,0,0,0,2.0383724657187154,1549804652,7,47176,49,92,1.4532273899097239,1558191266,4,47435,49,46,1.583368104131016,1560288595,4,47525,49,8174
0,0,0,0,0,0,0,0,0,0,0,0,1.498410729721773,1558195153,9,47462,49,8181,1.2356718964579527,1553997263,4,47344,49,19,2.253576552084932,1551899439,3,47298,49,8149
0,0,0,0,0,0,0,0,0,0,0,0,2.1754523243235186,1551903477,9,47240,49,32,2.1976880017491585,1549802059,4,47240,49,30,1.774098357739105,1545607742,3,47095,49,8154
0,0,0,0,0,0,0,0,0,0,0,0,2.1911596962934374,1551903737,9,47246,49,15,1.1427548703236599,1553996839,4,47303,49,13,2.2711186187915353,1553996781,3,47310,49,0
0,0,0,0,0,0,0,0,0,0,0,0,1.6551777587925833,1560292206,8,47525,49,69,1.9855380802214153,1547705732,4,47152,49,8187,1.283706780341836,1556094330,4,47399,49,31
0,,0,0,0,0,0,0,0,0,0,0,2.3473151507510353,1554000992,9,47307,49,44,1.7621700692542672,1545608097,4,47054,49,6,2.005524631892965,1549803680,5,47194,49,19
0,0,0,0,0,0,0,0,0,0,0,0,2.3757706009628516,1554001429,9,47324,49,22,1.9191395666534221,1547705842,5,47123,49,33,1.3482687248364025,1558191031,4,47430,49,33
0,0,0,0,0,0,0,0,0,0,0,0,0,1545612305,9,47102,49,8181,1.5861266492480735,1558191500,5,47492,49,54,1.5942814736931594,1560288533,4,47530,49,42
0,0,0,0,0,0,0,0,0,0,0,0,1.8984355539670457,1547707887,7,47116,49,82,1.7558462241731818,1545608479,5,47052,49,8185,2.1593323280917205,1551900011,4,47262,49,8160
0,0,0,0,0,0,0,0,0,0,0,0,0,1556096926,8,47422,49,53,1.4547572332704695,1558190080,4,47436,49,8114,1.224243693157321,1556094309,4,47374,49,58
0,0,0,0,0,0,0,0,0,0,0,0,1.4868857886472877,1558194008,7,47455,49,7,1.6640500979863637,1560288854,4,47528,49,22,1.8301950588082985,1547705654,4,47121,49,8147
0,0,0,0,0,0,0,0,0,0,0,0,2.196362631464982,1551903052,8,47243,49,111,1.3619406090919262,1556094785,4,47402,49,29,2.093036067368577,1549801940,3,47232,49,8172
0,0,0,0,0,0,0,0,0,0,0,0,2.2743883236026763,1551902920,8,47278,49,2,1.5798028053624975,1558191028,4,47490,49,8185,1.4948361536344215,1558191435,4,47489,49,8181
0,0,0,0,0,0,0,0,0,0,0,0,1.8067416783954027,1545611046,7,47081,49,8191,1.2842216214236815,1553996109,4,47364,49,8157,1.7991892534719696,1545608519,4,47105,49,8169
0,0,0,0,0,0,0,0,0,0,0,0,1.8861949884191473,1547708850,8,47118,49,10,1.4889249599165684,1558191638,4,47453,49,46,1.1999688350089388,1553996752,4,47364,49,8128
0,0,0,0,0,0,0,0,0,0,0,0,1.4199761029476883,1558194272,8,47433,49,65,1.2011974663901384,1553997478,5,47330,49,26,1.509216293566291,1560288497,4,47500,49,31
0,0,0,0,0,0,0,0,0,0,0,0,1.5351288101715368,1558195010,9,47480,49,8163,1.414061193046246,1556094326,4,47419,49,25,2.1239396275691425,1551899365,3,47249,49,8186
0,0,0,0,0,0,0,0,0,0,0,0,2.274183855501433,1551902796,8,47282,49,59,2.3045780850266016,1551900482,5,47288,49,20,1.3268509305506386,1556094238,4,47416,49,28
0,0,0,0,0,0,0,0,0,0,0,0,2.34751777788138,1554000409,8,47315,49,8186,1.315636364767918,1556094427,5,47376,49,79,1.9578931884579336,1549802551,4,47173,49,8191
0,0,0,0,0,0,0,0,0,0,0,0,1.9316850233185754,1547708812,8,47136,49,8172,2.2163528272671766,1551899508,4,47249,49,6,2.28448010786951,1553997366,4,47315,49,8157
0,0,0,0,0,0,0,0,0,0,0,0,2.056832829588336,1549805324,7,47189,49,58,1.2762657025595938,1553997355,5,47362,49,64,1.7355437447773725,1545608400,4,47081,49,9
0,0,0,0,0,0,0,0,0,0,0,0,1.6207033265488509,1560291944,8,47513,49,51,2.199931650325842,1551899795,4,47242,49,46,2.078451442526793,1549802528,3,47223,49,8187
0,0,0,0,0,0,0,0,0,0,0,0,1.7253497596527079,1562388340,7,47559,49,16,1.2075213077029028,1553997364,4,47332,49,26,1.5027920773549288,1560287649,3,47491,49,8122
0,0,0,0,0,0,0,0,0,0,0,0,1.316452410758286,1556096899,7,47384,49,29,2.144853615451805,1549802904,4,47222,49,8185,1.8586523409167501,1547705289,3,47130,49,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1558194438,8,47432,49,26,0,1553996925,4,47311,49,21,1.288091836185757,1556093995,3,47404,49,8170
0,0,0,0,0,0,0,0,0,0,0,0,1.985947014796125,1547707553,7,47156,49,70,2.231141924756588,1551900038,4,47254,49,26,2.057745603257237,1549802836,4,47218,49,28
0,0,0,0,0,0,0,0,0,0,0,0,1.5391067716063942,1558194460,8,47481,49,7,1.9706467462900108,1547705681,4,47144,49,54,1.2141463615798784,1556094054,4,47369,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.6887339181228282,1560291427,8,47542,49,20,2.1999316486023104,1549802514,5,47240,49,40,1.8450863885485154,1547705281,3,47127,49,3
0,0,0,0,0,0,0,0,0,0,0,0,1.269125828131636,1556096854,7,47368,49,87,1.9207716405996218,1547705776,4,47121,49,18,2.2168584798959583,1551899834,4,47282,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,2.143426003829853,1549802908,4,47218,49,8184,1.636405109601331,1560287984,3,47549,49,8189
0,0,0,0,0,0,0,0,0,0,0,0,2.1886111810550344,1551902907,8,47241,49,8178,1.894253126949521,1545608643,4,47109,49,8182,1.992774714215765,1549803096,4,47191,49,8156
0,0,0,0,0,0,0,0,0,0,0,0,2.096610597436555,1549805370,7,47207,49,8180,2.0607085475321307,1549802346,4,47181,49,40,1.3078794028466054,1556093836,3,47410,49,47
0,0,0,0,0,0,0,0,0,0,0,0,1.7153546653166436,1562387796,7,47553,49,17,1.81418643421541,1545608826,4,47078,49,64,1.6582318478936797,1562385246,3,47559,49,14
0,0,0,0,0,0,0,0,0,0,0,0,1.4650590444515434,1558194440,8,47447,49,8168,1.7620678296054815,1562385649,4,47565,49,8134,1.4917764696655238,1558191412,4,47487,49,8154
